2021-09-04 13:33:03 DEBUG sax:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,bottomPen,bottomPen)
2021-09-04 13:33:03 DEBUG Digester:1290 -   match='jasperReport/style/box/bottomPen'
2021-09-04 13:33:03 DEBUG Digester:1291 -   bodyText=''
2021-09-04 13:33:03 DEBUG Digester:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Bottom, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Bottom@234d3b93]
2021-09-04 13:33:03 DEBUG Digester:1333 -   Popping body text ''
2021-09-04 13:33:03 DEBUG Digester:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Bottom, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Bottom@234d3b93]
2021-09-04 13:33:03 DEBUG Digester:434 - [FactoryCreateRule]{jasperReport/style/box/bottomPen} Pop net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1412 - ignorableWhitespace(
			)
2021-09-04 13:33:03 DEBUG sax:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,rightPen,rightPen)
2021-09-04 13:33:03 DEBUG Digester:1547 -   Pushing body text ''
2021-09-04 13:33:03 DEBUG Digester:1566 -   New match='jasperReport/style/box/rightPen'
2021-09-04 13:33:03 DEBUG Digester:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Right, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Right@7b4fa252]
2021-09-04 13:33:03 DEBUG Digester:400 - [FactoryCreateRule]{jasperReport/style/box/rightPen} New net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,rightPen,rightPen)
2021-09-04 13:33:03 DEBUG Digester:1290 -   match='jasperReport/style/box/rightPen'
2021-09-04 13:33:03 DEBUG Digester:1291 -   bodyText=''
2021-09-04 13:33:03 DEBUG Digester:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Right, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Right@7b4fa252]
2021-09-04 13:33:03 DEBUG Digester:1333 -   Popping body text ''
2021-09-04 13:33:03 DEBUG Digester:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Right, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Right@7b4fa252]
2021-09-04 13:33:03 DEBUG Digester:434 - [FactoryCreateRule]{jasperReport/style/box/rightPen} Pop net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1412 - ignorableWhitespace(
		)
2021-09-04 13:33:03 DEBUG sax:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,box,box)
2021-09-04 13:33:03 DEBUG Digester:1290 -   match='jasperReport/style/box'
2021-09-04 13:33:03 DEBUG Digester:1291 -   bodyText=''
2021-09-04 13:33:03 DEBUG Digester:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRBoxFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRBoxFactory@1c21ca35]
2021-09-04 13:33:03 DEBUG Digester:1333 -   Popping body text ''
2021-09-04 13:33:03 DEBUG Digester:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRBoxFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRBoxFactory@1c21ca35]
2021-09-04 13:33:03 DEBUG Digester:434 - [FactoryCreateRule]{jasperReport/style/box} Pop net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1412 - ignorableWhitespace(
	)
2021-09-04 13:33:03 DEBUG sax:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,style,style)
2021-09-04 13:33:03 DEBUG Digester:1290 -   match='jasperReport/style'
2021-09-04 13:33:03 DEBUG Digester:1291 -   bodyText=''
2021-09-04 13:33:03 DEBUG Digester:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRStyleFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRStyleFactory@3a5a5489]
2021-09-04 13:33:03 DEBUG Digester:1313 -   Fire body() for SetNextRule[methodName=addStyle, paramType=net.sf.jasperreports.engine.JRStyle]
2021-09-04 13:33:03 DEBUG Digester:1333 -   Popping body text ''
2021-09-04 13:33:03 DEBUG Digester:1343 -   Fire end() for SetNextRule[methodName=addStyle, paramType=net.sf.jasperreports.engine.JRStyle]
2021-09-04 13:33:03 DEBUG Digester:198 - [SetNextRule]{jasperReport/style} Call net.sf.jasperreports.engine.design.JasperDesign.addStyle(net.sf.jasperreports.engine.design.JRDesignStyle@137565eb)
2021-09-04 13:33:03 DEBUG Digester:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRStyleFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRStyleFactory@3a5a5489]
2021-09-04 13:33:03 DEBUG Digester:434 - [FactoryCreateRule]{jasperReport/style} Pop net.sf.jasperreports.engine.design.JRDesignStyle
2021-09-04 13:33:03 DEBUG sax:1412 - ignorableWhitespace(
	)
2021-09-04 13:33:03 DEBUG sax:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,style,style)
2021-09-04 13:33:03 DEBUG Digester:1547 -   Pushing body text ''
2021-09-04 13:33:03 DEBUG Digester:1566 -   New match='jasperReport/style'
2021-09-04 13:33:03 DEBUG Digester:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRStyleFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRStyleFactory@3a5a5489]
2021-09-04 13:33:03 DEBUG Digester:400 - [FactoryCreateRule]{jasperReport/style} New net.sf.jasperreports.engine.design.JRDesignStyle
2021-09-04 13:33:03 DEBUG Digester:1581 -   Fire begin() for SetNextRule[methodName=addStyle, paramType=net.sf.jasperreports.engine.JRStyle]
2021-09-04 13:33:03 DEBUG sax:1412 - ignorableWhitespace(
		)
2021-09-04 13:33:03 DEBUG sax:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,box,box)
2021-09-04 13:33:03 DEBUG Digester:1547 -   Pushing body text ''
2021-09-04 13:33:03 DEBUG Digester:1566 -   New match='jasperReport/style/box'
2021-09-04 13:33:03 DEBUG Digester:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRBoxFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRBoxFactory@1c21ca35]
2021-09-04 13:33:03 DEBUG Digester:400 - [FactoryCreateRule]{jasperReport/style/box} New net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1412 - ignorableWhitespace(
			)
2021-09-04 13:33:03 DEBUG sax:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,pen,pen)
2021-09-04 13:33:03 DEBUG Digester:1547 -   Pushing body text ''
2021-09-04 13:33:03 DEBUG Digester:1566 -   New match='jasperReport/style/box/pen'
2021-09-04 13:33:03 DEBUG Digester:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Box, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Box@42dadaea]
2021-09-04 13:33:03 DEBUG Digester:400 - [FactoryCreateRule]{jasperReport/style/box/pen} New net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,pen,pen)
2021-09-04 13:33:03 DEBUG Digester:1290 -   match='jasperReport/style/box/pen'
2021-09-04 13:33:03 DEBUG Digester:1291 -   bodyText=''
2021-09-04 13:33:03 DEBUG Digester:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Box, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Box@42dadaea]
2021-09-04 13:33:03 DEBUG Digester:1333 -   Popping body text ''
2021-09-04 13:33:03 DEBUG Digester:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Box, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Box@42dadaea]
2021-09-04 13:33:03 DEBUG Digester:434 - [FactoryCreateRule]{jasperReport/style/box/pen} Pop net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1412 - ignorableWhitespace(
			)
2021-09-04 13:33:03 DEBUG sax:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,topPen,topPen)
2021-09-04 13:33:03 DEBUG Digester:1547 -   Pushing body text ''
2021-09-04 13:33:03 DEBUG Digester:1566 -   New match='jasperReport/style/box/topPen'
2021-09-04 13:33:03 DEBUG Digester:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Top, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Top@5a5dbb2f]
2021-09-04 13:33:03 DEBUG Digester:400 - [FactoryCreateRule]{jasperReport/style/box/topPen} New net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,topPen,topPen)
2021-09-04 13:33:03 DEBUG Digester:1290 -   match='jasperReport/style/box/topPen'
2021-09-04 13:33:03 DEBUG Digester:1291 -   bodyText=''
2021-09-04 13:33:03 DEBUG Digester:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Top, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Top@5a5dbb2f]
2021-09-04 13:33:03 DEBUG Digester:1333 -   Popping body text ''
2021-09-04 13:33:03 DEBUG Digester:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Top, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Top@5a5dbb2f]
2021-09-04 13:33:03 DEBUG Digester:434 - [FactoryCreateRule]{jasperReport/style/box/topPen} Pop net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1412 - ignorableWhitespace(
			)
2021-09-04 13:33:03 DEBUG sax:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,leftPen,leftPen)
2021-09-04 13:33:03 DEBUG Digester:1547 -   Pushing body text ''
2021-09-04 13:33:03 DEBUG Digester:1566 -   New match='jasperReport/style/box/leftPen'
2021-09-04 13:33:03 DEBUG Digester:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Left, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Left@6ccdfa8d]
2021-09-04 13:33:03 DEBUG Digester:400 - [FactoryCreateRule]{jasperReport/style/box/leftPen} New net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,leftPen,leftPen)
2021-09-04 13:33:03 DEBUG Digester:1290 -   match='jasperReport/style/box/leftPen'
2021-09-04 13:33:03 DEBUG Digester:1291 -   bodyText=''
2021-09-04 13:33:03 DEBUG Digester:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Left, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Left@6ccdfa8d]
2021-09-04 13:33:03 DEBUG Digester:1333 -   Popping body text ''
2021-09-04 13:33:03 DEBUG Digester:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Left, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Left@6ccdfa8d]
2021-09-04 13:33:03 DEBUG Digester:434 - [FactoryCreateRule]{jasperReport/style/box/leftPen} Pop net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1412 - ignorableWhitespace(
			)
2021-09-04 13:33:03 DEBUG sax:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,bottomPen,bottomPen)
2021-09-04 13:33:03 DEBUG Digester:1547 -   Pushing body text ''
2021-09-04 13:33:03 DEBUG Digester:1566 -   New match='jasperReport/style/box/bottomPen'
2021-09-04 13:33:03 DEBUG Digester:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Bottom, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Bottom@234d3b93]
2021-09-04 13:33:03 DEBUG Digester:400 - [FactoryCreateRule]{jasperReport/style/box/bottomPen} New net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,bottomPen,bottomPen)
2021-09-04 13:33:03 DEBUG Digester:1290 -   match='jasperReport/style/box/bottomPen'
2021-09-04 13:33:03 DEBUG Digester:1291 -   bodyText=''
2021-09-04 13:33:03 DEBUG Digester:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Bottom, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Bottom@234d3b93]
2021-09-04 13:33:03 DEBUG Digester:1333 -   Popping body text ''
2021-09-04 13:33:03 DEBUG Digester:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Bottom, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Bottom@234d3b93]
2021-09-04 13:33:03 DEBUG Digester:434 - [FactoryCreateRule]{jasperReport/style/box/bottomPen} Pop net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1412 - ignorableWhitespace(
			)
2021-09-04 13:33:03 DEBUG sax:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,rightPen,rightPen)
2021-09-04 13:33:03 DEBUG Digester:1547 -   Pushing body text ''
2021-09-04 13:33:03 DEBUG Digester:1566 -   New match='jasperReport/style/box/rightPen'
2021-09-04 13:33:03 DEBUG Digester:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Right, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Right@7b4fa252]
2021-09-04 13:33:03 DEBUG Digester:400 - [FactoryCreateRule]{jasperReport/style/box/rightPen} New net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,rightPen,rightPen)
2021-09-04 13:33:03 DEBUG Digester:1290 -   match='jasperReport/style/box/rightPen'
2021-09-04 13:33:03 DEBUG Digester:1291 -   bodyText=''
2021-09-04 13:33:03 DEBUG Digester:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Right, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Right@7b4fa252]
2021-09-04 13:33:03 DEBUG Digester:1333 -   Popping body text ''
2021-09-04 13:33:03 DEBUG Digester:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Right, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Right@7b4fa252]
2021-09-04 13:33:03 DEBUG Digester:434 - [FactoryCreateRule]{jasperReport/style/box/rightPen} Pop net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1412 - ignorableWhitespace(
		)
2021-09-04 13:33:03 DEBUG sax:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,box,box)
2021-09-04 13:33:03 DEBUG Digester:1290 -   match='jasperReport/style/box'
2021-09-04 13:33:03 DEBUG Digester:1291 -   bodyText=''
2021-09-04 13:33:03 DEBUG Digester:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRBoxFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRBoxFactory@1c21ca35]
2021-09-04 13:33:03 DEBUG Digester:1333 -   Popping body text ''
2021-09-04 13:33:03 DEBUG Digester:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRBoxFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRBoxFactory@1c21ca35]
2021-09-04 13:33:03 DEBUG Digester:434 - [FactoryCreateRule]{jasperReport/style/box} Pop net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1412 - ignorableWhitespace(
	)
2021-09-04 13:33:03 DEBUG sax:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,style,style)
2021-09-04 13:33:03 DEBUG Digester:1290 -   match='jasperReport/style'
2021-09-04 13:33:03 DEBUG Digester:1291 -   bodyText=''
2021-09-04 13:33:03 DEBUG Digester:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRStyleFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRStyleFactory@3a5a5489]
2021-09-04 13:33:03 DEBUG Digester:1313 -   Fire body() for SetNextRule[methodName=addStyle, paramType=net.sf.jasperreports.engine.JRStyle]
2021-09-04 13:33:03 DEBUG Digester:1333 -   Popping body text ''
2021-09-04 13:33:03 DEBUG Digester:1343 -   Fire end() for SetNextRule[methodName=addStyle, paramType=net.sf.jasperreports.engine.JRStyle]
2021-09-04 13:33:03 DEBUG Digester:198 - [SetNextRule]{jasperReport/style} Call net.sf.jasperreports.engine.design.JasperDesign.addStyle(net.sf.jasperreports.engine.design.JRDesignStyle@12d232f7)
2021-09-04 13:33:03 DEBUG Digester:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRStyleFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRStyleFactory@3a5a5489]
2021-09-04 13:33:03 DEBUG Digester:434 - [FactoryCreateRule]{jasperReport/style} Pop net.sf.jasperreports.engine.design.JRDesignStyle
2021-09-04 13:33:03 DEBUG sax:1412 - ignorableWhitespace(
	)
2021-09-04 13:33:03 DEBUG sax:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,style,style)
2021-09-04 13:33:03 DEBUG Digester:1547 -   Pushing body text ''
2021-09-04 13:33:03 DEBUG Digester:1566 -   New match='jasperReport/style'
2021-09-04 13:33:03 DEBUG Digester:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRStyleFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRStyleFactory@3a5a5489]
2021-09-04 13:33:03 DEBUG Digester:400 - [FactoryCreateRule]{jasperReport/style} New net.sf.jasperreports.engine.design.JRDesignStyle
2021-09-04 13:33:03 DEBUG Digester:1581 -   Fire begin() for SetNextRule[methodName=addStyle, paramType=net.sf.jasperreports.engine.JRStyle]
2021-09-04 13:33:03 DEBUG sax:1412 - ignorableWhitespace(
		)
2021-09-04 13:33:03 DEBUG sax:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,box,box)
2021-09-04 13:33:03 DEBUG Digester:1547 -   Pushing body text ''
2021-09-04 13:33:03 DEBUG Digester:1566 -   New match='jasperReport/style/box'
2021-09-04 13:33:03 DEBUG Digester:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRBoxFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRBoxFactory@1c21ca35]
2021-09-04 13:33:03 DEBUG Digester:400 - [FactoryCreateRule]{jasperReport/style/box} New net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1412 - ignorableWhitespace(
			)
2021-09-04 13:33:03 DEBUG sax:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,pen,pen)
2021-09-04 13:33:03 DEBUG Digester:1547 -   Pushing body text ''
2021-09-04 13:33:03 DEBUG Digester:1566 -   New match='jasperReport/style/box/pen'
2021-09-04 13:33:03 DEBUG Digester:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Box, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Box@42dadaea]
2021-09-04 13:33:03 DEBUG Digester:400 - [FactoryCreateRule]{jasperReport/style/box/pen} New net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,pen,pen)
2021-09-04 13:33:03 DEBUG Digester:1290 -   match='jasperReport/style/box/pen'
2021-09-04 13:33:03 DEBUG Digester:1291 -   bodyText=''
2021-09-04 13:33:03 DEBUG Digester:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Box, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Box@42dadaea]
2021-09-04 13:33:03 DEBUG Digester:1333 -   Popping body text ''
2021-09-04 13:33:03 DEBUG Digester:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Box, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Box@42dadaea]
2021-09-04 13:33:03 DEBUG Digester:434 - [FactoryCreateRule]{jasperReport/style/box/pen} Pop net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1412 - ignorableWhitespace(
			)
2021-09-04 13:33:03 DEBUG sax:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,topPen,topPen)
2021-09-04 13:33:03 DEBUG Digester:1547 -   Pushing body text ''
2021-09-04 13:33:03 DEBUG Digester:1566 -   New match='jasperReport/style/box/topPen'
2021-09-04 13:33:03 DEBUG Digester:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Top, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Top@5a5dbb2f]
2021-09-04 13:33:03 DEBUG Digester:400 - [FactoryCreateRule]{jasperReport/style/box/topPen} New net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,topPen,topPen)
2021-09-04 13:33:03 DEBUG Digester:1290 -   match='jasperReport/style/box/topPen'
2021-09-04 13:33:03 DEBUG Digester:1291 -   bodyText=''
2021-09-04 13:33:03 DEBUG Digester:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Top, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Top@5a5dbb2f]
2021-09-04 13:33:03 DEBUG Digester:1333 -   Popping body text ''
2021-09-04 13:33:03 DEBUG Digester:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Top, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Top@5a5dbb2f]
2021-09-04 13:33:03 DEBUG Digester:434 - [FactoryCreateRule]{jasperReport/style/box/topPen} Pop net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1412 - ignorableWhitespace(
			)
2021-09-04 13:33:03 DEBUG sax:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,leftPen,leftPen)
2021-09-04 13:33:03 DEBUG Digester:1547 -   Pushing body text ''
2021-09-04 13:33:03 DEBUG Digester:1566 -   New match='jasperReport/style/box/leftPen'
2021-09-04 13:33:03 DEBUG Digester:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Left, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Left@6ccdfa8d]
2021-09-04 13:33:03 DEBUG Digester:400 - [FactoryCreateRule]{jasperReport/style/box/leftPen} New net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,leftPen,leftPen)
2021-09-04 13:33:03 DEBUG Digester:1290 -   match='jasperReport/style/box/leftPen'
2021-09-04 13:33:03 DEBUG Digester:1291 -   bodyText=''
2021-09-04 13:33:03 DEBUG Digester:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Left, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Left@6ccdfa8d]
2021-09-04 13:33:03 DEBUG Digester:1333 -   Popping body text ''
2021-09-04 13:33:03 DEBUG Digester:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Left, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Left@6ccdfa8d]
2021-09-04 13:33:03 DEBUG Digester:434 - [FactoryCreateRule]{jasperReport/style/box/leftPen} Pop net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1412 - ignorableWhitespace(
			)
2021-09-04 13:33:03 DEBUG sax:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,bottomPen,bottomPen)
2021-09-04 13:33:03 DEBUG Digester:1547 -   Pushing body text ''
2021-09-04 13:33:03 DEBUG Digester:1566 -   New match='jasperReport/style/box/bottomPen'
2021-09-04 13:33:03 DEBUG Digester:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Bottom, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Bottom@234d3b93]
2021-09-04 13:33:03 DEBUG Digester:400 - [FactoryCreateRule]{jasperReport/style/box/bottomPen} New net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,bottomPen,bottomPen)
2021-09-04 13:33:03 DEBUG Digester:1290 -   match='jasperReport/style/box/bottomPen'
2021-09-04 13:33:03 DEBUG Digester:1291 -   bodyText=''
2021-09-04 13:33:03 DEBUG Digester:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Bottom, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Bottom@234d3b93]
2021-09-04 13:33:03 DEBUG Digester:1333 -   Popping body text ''
2021-09-04 13:33:03 DEBUG Digester:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Bottom, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Bottom@234d3b93]
2021-09-04 13:33:03 DEBUG Digester:434 - [FactoryCreateRule]{jasperReport/style/box/bottomPen} Pop net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1412 - ignorableWhitespace(
			)
2021-09-04 13:33:03 DEBUG sax:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,rightPen,rightPen)
2021-09-04 13:33:03 DEBUG Digester:1547 -   Pushing body text ''
2021-09-04 13:33:03 DEBUG Digester:1566 -   New match='jasperReport/style/box/rightPen'
2021-09-04 13:33:03 DEBUG Digester:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Right, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Right@7b4fa252]
2021-09-04 13:33:03 DEBUG Digester:400 - [FactoryCreateRule]{jasperReport/style/box/rightPen} New net.sf.jasperreports.engine.base.JRBaseLineBox
2021-09-04 13:33:03 DEBUG sax:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,rightPen,rightPen)
